CENTER
851.5322265625,43.48921203613281,146.6298828125
851.9263916015625,47.130958557128906,146.634521484375
852.2554931640625,50.72315216064453,146.64805603027344
852.5159912109375,54.253326416015625,146.66307067871094
852.7008666992188,57.75446319580078,146.6783905029297
852.8099365234375,61.259647369384766,146.7028045654297
852.849365234375,64.7565689086914,146.72622680664062
852.8255615234375,68.23291015625,146.75445556640625
852.7447509765625,71.67637634277344,146.7920379638672
852.6131591796875,75.07465362548828,146.83067321777344
852.4370727539062,78.41543579101562,146.87741088867188
852.222900390625,81.68641662597656,146.92745971679688
851.9768676757812,84.87528991699219,146.97520446777344
851.7052612304688,87.96974182128906,147.03541564941406
851.4144287109375,90.95746612548828,147.09677124023438
851.03759765625,93.8620834350586,147.16818237304688
850.5281982421875,96.71087646484375,147.2576446533203
849.9224243164062,99.49707794189453,147.37673950195312
849.25634765625,102.21390533447266,147.52330017089844
848.56640625,104.85456085205078,147.7092742919922
847.888671875,107.4122543334961,147.92828369140625
847.2593383789062,109.88021850585938,148.16525268554688
846.7145385742188,112.25166320800781,148.4109649658203
846.2905883789062,114.51980590820312,148.6482391357422
846.0235595703125,116.6778564453125,148.87762451171875
845.949951171875,118.71902465820312,149.0929718017578
846.04736328125,120.62091064453125,149.30223083496094
846.26416015625,122.37728118896484,149.50645446777344
846.5916748046875,124.00567626953125,149.70516967773438
847.021484375,125.52359771728516,149.9068145751953
847.5452880859375,126.94859313964844,150.113037109375
848.154296875,128.29815673828125,150.3304901123047
848.84033203125,129.58982849121094,150.55606079101562
849.5946044921875,130.84112548828125,150.80165100097656
850.4088134765625,132.06956481933594,151.0662078857422
851.2744140625,133.29266357421875,151.35728454589844
852.1829833984375,134.5279541015625,151.6815185546875
853.2095947265625,135.7134246826172,152.03102111816406
854.4083862304688,136.79324340820312,152.40354919433594
855.7393798828125,137.7940216064453,152.81825256347656
857.1626586914062,138.7424774169922,153.26480102539062
858.6381225585938,139.665283203125,153.75538635253906
860.125732421875,140.58917236328125,154.27572631835938
861.5855102539062,141.54075622558594,154.79489135742188
862.9775390625,142.54676818847656,155.2830047607422
864.2617797851562,143.63385009765625,155.7429656982422
865.3980712890625,144.8287353515625,156.169189453125
866.3467407226562,146.1580810546875,156.56430053710938
867.1655883789062,147.5846405029297,156.93748474121094
867.9324340820312,149.05764770507812,157.269287109375
868.63623046875,150.58338928222656,157.5821075439453
869.2661743164062,152.168212890625,157.85675048828125
869.8113403320312,153.81845092773438,158.0994415283203
870.2608032226562,155.54046630859375,158.3218231201172
870.6036376953125,157.3405303955078,158.5128936767578
870.8290405273438,159.22503662109375,158.670166015625
870.9258422851562,161.20028686523438,158.80625915527344
870.883544921875,163.27264404296875,158.90797424316406
870.69091796875,165.44842529296875,158.98541259765625
870.350830078125,167.71798706054688,159.03395080566406
869.8766479492188,170.06878662109375,159.04962158203125
869.2732543945312,172.50282287597656,159.04421997070312
868.5454711914062,175.02206420898438,159.03196716308594
867.6980590820312,177.62850952148438,159.02093505859375
866.736083984375,180.32412719726562,159.00926208496094
865.6641845703125,183.11087036132812,159.01145935058594
864.4874877929688,185.9907989501953,159.02310180664062
863.210693359375,188.96583557128906,159.05247497558594
861.8385620117188,192.0379638671875,159.10472106933594
860.3762817382812,195.2091827392578,159.18296813964844
858.8441772460938,198.46673583984375,159.29075622558594
857.24951171875,201.8008575439453,159.4285125732422
855.5770874023438,205.218017578125,159.6058807373047
853.8114624023438,208.7246856689453,159.8235626220703
851.9373779296875,212.32728576660156,160.08505249023438
849.939697265625,216.03231811523438,160.3885040283203
847.8030395507812,219.84620666503906,160.68392944335938
845.511962890625,223.77545166015625,160.9304656982422
843.0513916015625,227.8264617919922,161.11798095703125
840.4059448242188,232.0057373046875,161.2449188232422
837.5602416992188,236.3197021484375,161.30606079101562
834.3375854492188,240.941162109375,161.29710388183594
830.6480712890625,245.96685791015625,161.2012176513672
826.6068725585938,251.289306640625,161.0266876220703
822.3295288085938,256.8009033203125,160.78073120117188
817.9312133789062,262.3941345214844,160.4913787841797
813.5272827148438,267.96148681640625,160.20285034179688
809.23291015625,273.3953857421875,159.94493103027344
805.16357421875,278.58831787109375,159.7348175048828
801.4344482421875,283.4327697753906,159.58895874023438
798.1608276367188,287.8211669921875,159.5047149658203
795.4583129882812,291.6460266113281,159.4656524658203
793.2750244140625,294.8913879394531,159.447998046875
791.457275390625,297.6624755859375,159.4237518310547
789.9667358398438,300.0333251953125,159.3976287841797
788.76513671875,302.0779724121094,159.36500549316406
787.8141479492188,303.8704833984375,159.32896423339844
787.0755615234375,305.4849548339844,159.28741455078125
786.5108642578125,306.99542236328125,159.24098205566406
786.08203125,308.4759216308594,159.18092346191406
785.7505493164062,310.00054931640625,159.11087036132812
785.4782104492188,311.643310546875,159.03427124023438
785.2266845703125,313.478271484375,158.94085693359375
785.0062255859375,315.36138916015625,158.83912658691406
784.86376953125,317.1271057128906,158.74424743652344
784.8162841796875,318.81756591796875,158.64735412597656
784.8804321289062,320.4747314453125,158.54393005371094
785.0731811523438,322.1405944824219,158.4285888671875
785.411376953125,323.85723876953125,158.30416870117188
785.911865234375,325.6667175292969,158.1630859375
786.5914306640625,327.6109924316406,158.0006561279297
787.4671020507812,329.732177734375,157.8194580078125
788.5555419921875,332.07220458984375,157.61019897460938
789.8736572265625,334.6731262207031,157.3809051513672
791.5347900390625,337.6004943847656,157.115966796875
793.5889892578125,340.8489074707031,156.81558227539062
795.9580078125,344.35369873046875,156.49517822265625
798.5639038085938,348.0503234863281,156.156982421875
801.32861328125,351.8742980957031,155.82138061523438
804.173828125,355.76104736328125,155.49420166015625
807.0216674804688,359.6460266113281,155.17808532714844
809.7939453125,363.46466064453125,154.88380432128906
812.4125366210938,367.1524353027344,154.58729553222656
814.7994384765625,370.64483642578125,154.29331970214844
816.8763427734375,373.8772277832031,154.00750732421875
818.7092895507812,376.8570861816406,153.73260498046875
820.4208374023438,379.65777587890625,153.46554565429688
822.0184326171875,382.3134765625,153.20774841308594
823.509521484375,384.8584899902344,152.9609832763672
824.9014282226562,387.3271179199219,152.7146759033203
826.2017822265625,389.7535705566406,152.47669982910156
827.4177856445312,392.17218017578125,152.2381134033203
828.5569458007812,394.6171875,151.99935913085938
829.6267700195312,397.1228332519531,151.75424194335938
830.634521484375,399.7234191894531,151.50343322753906
831.5877685546875,402.45318603515625,151.2382049560547
832.4905395507812,405.2586975097656,150.9690399169922
833.33740234375,408.07122802734375,150.70437622070312
834.121337890625,410.9023742675781,150.44351196289062
834.8356323242188,413.763671875,150.1851348876953
835.4732055664062,416.6665954589844,149.92630004882812
836.0272827148438,419.622802734375,149.6710968017578
836.4906616210938,422.6436767578125,149.4199981689453
836.8567504882812,425.7408447265625,149.1643524169922
837.118408203125,428.92578125,148.9123077392578
837.268798828125,432.2100830078125,148.66395568847656
837.3009643554688,435.6052551269531,148.41856384277344
837.2330932617188,439.0814514160156,148.17898559570312
837.083740234375,442.60845947265625,147.94981384277344
836.8457641601562,446.19732666015625,147.73342895507812
836.5126953125,449.8589172363281,147.5284423828125
836.0775146484375,453.60430908203125,147.3351287841797
835.5336303710938,457.4444580078125,147.15542602539062
834.8740234375,461.390380859375,146.986328125
834.0921020507812,465.45306396484375,146.82974243164062
833.180908203125,469.6435241699219,146.68592834472656
832.1337890625,473.9726867675781,146.5563201904297
830.94384765625,478.45159912109375,146.44639587402344
829.5431518554688,483.1833190917969,146.3495635986328
827.8980712890625,488.21795654296875,146.2689666748047
826.0535888671875,493.4870910644531,146.2091522216797
824.054443359375,498.9222412109375,146.17832946777344
821.9456787109375,504.4550476074219,146.16761779785156
819.7720947265625,510.0169677734375,146.12648010253906
817.5784301757812,515.5396728515625,146.01524353027344
815.40966796875,520.95458984375,145.83056640625
813.3107299804688,526.1934204101562,145.57533264160156
811.3263549804688,531.1876220703125,145.2588653564453
809.50146484375,535.8688354492188,144.90293884277344
807.7762451171875,540.3275146484375,144.5260009765625
806.067138671875,544.6909790039062,144.11517333984375
804.3828735351562,548.946044921875,143.69117736816406
802.732421875,553.0795288085938,143.26083374023438
801.1248168945312,557.0779418945312,142.83114624023438
799.569091796875,560.9281616210938,142.40625
798.0740356445312,564.6168212890625,141.99205017089844
796.648681640625,568.130859375,141.59402465820312
795.302001953125,571.4569091796875,141.21311950683594
794.0430297851562,574.5817260742188,140.85520935058594
792.880615234375,577.4920654296875,140.52294921875
791.8336791992188,580.13232421875,140.21878051757812
790.9041137695312,582.4830932617188,139.94674682617188
790.0751342773438,584.5860595703125,139.70762634277344
789.3299560546875,586.4822387695312,139.49110412597656
788.6519165039062,588.2130737304688,139.29315185546875
788.0242919921875,589.8197631835938,139.1095733642578
787.4302978515625,591.3438110351562,138.9351348876953
786.853271484375,592.8262939453125,138.7663116455078
786.2763671875,594.3087768554688,138.5957794189453
785.6830444335938,595.832275390625,138.42510986328125
785.0564575195312,597.4384155273438,138.24258422851562
784.431884765625,599.05810546875,138.0603790283203
783.8482055664062,600.6061401367188,137.88421630859375
783.2944946289062,602.0988159179688,137.7189483642578
782.7595825195312,603.5529174804688,137.55746459960938
782.2322387695312,604.9847412109375,137.39901733398438
781.7014770507812,606.4110107421875,137.24034118652344
781.1561889648438,607.84814453125,137.07949829101562
780.5850830078125,609.3126831054688,136.91839599609375
779.9772338867188,610.8211059570312,136.7447509765625
779.3214111328125,612.3900756835938,136.5654754638672
778.6065063476562,614.0360107421875,136.376953125
777.8480834960938,615.7771606445312,136.1717987060547
777.0673217773438,617.6070556640625,135.96075439453125
776.261474609375,619.504638671875,135.7453155517578
775.4280395507812,621.4490966796875,135.5203094482422
774.5643310546875,623.4194946289062,135.29579162597656
773.6676635742188,625.3948974609375,135.06756591796875
772.7354736328125,627.3544921875,134.8475799560547
771.7650146484375,629.27734375,134.6354522705078
770.753662109375,631.1424560546875,134.43228149414062
769.6989135742188,632.9290161132812,134.24020385742188
768.5978393554688,634.6162109375,134.0528106689453
767.4732055664062,636.224365234375,133.87417602539062
766.341064453125,637.7880859375,133.7078857421875
765.189697265625,639.3074951171875,133.54747009277344
764.0071411132812,640.7831420898438,133.39002990722656
762.781494140625,642.2151489257812,133.23486328125
761.5009155273438,643.603759765625,133.08349609375
760.1536254882812,644.94921875,132.9332275390625
758.7276000976562,646.2518310546875,132.78244018554688
757.2109985351562,647.5119018554688,132.62815856933594
755.5919799804688,648.7296142578125,132.4704132080078
753.8588256835938,649.9052124023438,132.30712890625
752.0062866210938,651.0899658203125,132.14224243164062
750.0441284179688,652.3143310546875,131.97640991210938
747.982421875,653.54736328125,131.81539916992188
745.8314819335938,654.7582397460938,131.6582794189453
743.6011962890625,655.9160766601562,131.508544921875
741.3017578125,656.9898681640625,131.36256408691406
738.9432983398438,657.9489135742188,131.22250366210938
736.5359497070312,658.7622680664062,131.08673095703125
734.08984375,659.3990478515625,130.9531707763672
731.614990234375,659.8283081054688,130.8184051513672
729.121826171875,660.0193481445312,130.6742401123047
726.6146240234375,660.0499267578125,130.54043579101562
724.0855712890625,659.9998779296875,130.4080047607422
721.5257568359375,659.8408203125,130.28689575195312
718.9263305664062,659.544677734375,130.1615447998047
716.2784423828125,659.0830688476562,130.03553771972656
713.5731811523438,658.4279174804688,129.89622497558594
710.8016967773438,657.55078125,129.74920654296875
707.9551391601562,656.4235229492188,129.58514404296875
705.0245971679688,655.0178833007812,129.40194702148438
702.001220703125,653.3056030273438,129.18975830078125
698.876220703125,651.2584228515625,128.9488067626953
695.4737548828125,648.6358032226562,128.6481475830078
691.6979370117188,645.3233642578125,128.27017211914062
687.6594848632812,641.4825439453125,127.8288803100586
683.4691772460938,637.274658203125,127.33504486083984
679.2377319335938,632.8609008789062,126.8062744140625
675.0758666992188,628.4027709960938,126.2646255493164
671.0943603515625,624.0615234375,125.73377990722656
667.4039306640625,619.9983520507812,125.23147583007812
664.115478515625,616.374755859375,124.78067779541016
661.3394165039062,613.3519897460938,124.40145874023438
659.186767578125,611.09130859375,124.116455078125
LEFT
621.6513061523438,-243.13180541992188,146.55897521972656
624.0755615234375,-243.10177612304688,146.541015625
626.9011840820312,-243.16017150878906,146.5167694091797
630.1399536132812,-243.26211547851562,146.4902801513672
633.708251953125,-243.37405395507812,146.4668426513672
637.494873046875,-243.46441650390625,146.43971252441406
641.3760375976562,-243.50241088867188,146.4124298095703
645.2190551757812,-243.45863342285156,146.3878173828125
648.881591796875,-243.3063201904297,146.36390686035156
652.2051391601562,-243.0252227783203,146.33676147460938
655.0023193359375,-242.61233520507812,146.32725524902344
657.02685546875,-242.11558532714844,146.34947204589844
659.0452880859375,-241.3677215576172,146.3759765625
660.8665771484375,-240.5220947265625,146.39964294433594
662.5036010742188,-239.58883666992188,146.426025390625
663.9724731445312,-238.57545471191406,146.44760131835938
665.292236328125,-237.48574829101562,146.468505859375
666.4835815429688,-236.31887817382812,146.4851837158203
667.5670776367188,-235.0694580078125,146.50494384765625
668.5615234375,-233.72824096679688,146.52589416503906
669.48291015625,-232.2836151123047,146.54470825195312
670.34375,-230.72340393066406,146.5654754638672
671.1536865234375,-229.03602600097656,146.593994140625
671.6263427734375,-227.7257537841797,146.61203002929688
672.0613403320312,-225.8148956298828,146.64007568359375
672.3919677734375,-223.4379425048828,146.67759704589844
672.60888671875,-220.72183227539062,146.7200469970703
672.7316284179688,-217.77511596679688,146.75326538085938
672.7929077148438,-214.6901397705078,146.7843780517578
672.8330688476562,-211.54547119140625,146.81602478027344
672.8966064453125,-208.40628051757812,146.84588623046875
673.0341796875,-205.3209228515625,146.87380981445312
673.3089599609375,-202.31198120117188,146.90542602539062
673.8179931640625,-199.35858154296875,146.92626953125
674.3114624023438,-197.33743286132812,146.94345092773438
674.7985229492188,-195.50732421875,146.95851135253906
675.314453125,-193.80239868164062,146.97036743164062
675.8970947265625,-192.1717071533203,146.98634338378906
676.5790405273438,-190.59202575683594,146.99363708496094
677.3754272460938,-189.06857299804688,146.98773193359375
678.2802124023438,-187.6129913330078,146.9716033935547
679.2807006835938,-186.21456909179688,146.95216369628906
680.3765869140625,-184.8306884765625,146.92852783203125
681.5867919921875,-183.39784240722656,146.90911865234375
682.9432983398438,-181.8458251953125,146.8875274658203
684.6795043945312,-179.98143005371094,146.85951232910156
686.55224609375,-178.15269470214844,146.83181762695312
688.5458374023438,-176.3353271484375,146.80918884277344
690.6437377929688,-174.51243591308594,146.7796630859375
692.8286743164062,-172.67210388183594,146.7530059814453
695.0821533203125,-170.80560302734375,146.73211669921875
697.3843994140625,-168.90660095214844,146.7157440185547
699.7150268554688,-166.97024536132812,146.70596313476562
702.0529174804688,-164.99301147460938,146.69268798828125
704.3763427734375,-162.97230529785156,146.67642211914062
706.6630859375,-160.90647888183594,146.66983032226562
709.0397338867188,-158.70025634765625,146.66395568847656
711.47607421875,-156.41920471191406,146.65762329101562
713.9664916992188,-154.06932067871094,146.65243530273438
716.5057983398438,-151.65660095214844,146.64730834960938
719.0885009765625,-149.18695068359375,146.6402587890625
721.7095336914062,-146.6663055419922,146.63558959960938
724.3633422851562,-144.10057067871094,146.6314697265625
727.0447387695312,-141.4956817626953,146.6260528564453
729.748291015625,-138.85748291015625,146.61911010742188
732.4691772460938,-136.19187927246094,146.61500549316406
735.2015991210938,-133.5047149658203,146.60940551757812
737.9774169921875,-130.76669311523438,146.60377502441406
740.8138427734375,-127.96096801757812,146.60336303710938
743.6975708007812,-125.09931945800781,146.6112060546875
746.6149291992188,-122.19369506835938,146.6210479736328
749.5524291992188,-119.2559585571289,146.63604736328125
752.4965209960938,-116.2980728149414,146.64634704589844
755.4335327148438,-113.33194732666016,146.64300537109375
758.3499755859375,-110.36959838867188,146.62391662597656
761.23193359375,-107.42305755615234,146.60459899902344
764.0660400390625,-104.50437927246094,146.5859832763672
766.8381958007812,-101.62574005126953,146.5699462890625
769.5819091796875,-98.75994873046875,146.55227661132812
772.3095092773438,-95.90074920654297,146.536376953125
775.0173950195312,-93.0489730834961,146.53053283691406
777.7015991210938,-90.20549774169922,146.5262451171875
780.3583374023438,-87.37117004394531,146.52261352539062
782.98388671875,-84.54692077636719,146.51795959472656
785.5742797851562,-81.733642578125,146.51271057128906
788.1259155273438,-78.93228149414062,146.50685119628906
790.634765625,-76.14382934570312,146.5002899169922
793.0969848632812,-73.36924743652344,146.49569702148438
795.5089111328125,-70.60956573486328,146.49072265625
797.9263305664062,-67.80984497070312,146.4860076904297
800.3584594726562,-64.96900939941406,146.4799041748047
802.7844848632812,-62.1072883605957,146.4729766845703
805.183837890625,-59.24512481689453,146.46926879882812
807.535400390625,-56.403076171875,146.4628143310547
809.818115234375,-53.60199737548828,146.46099853515625
812.0107421875,-50.86307144165039,146.4578399658203
814.0918579101562,-48.207984924316406,146.4532012939453
816.039306640625,-45.65924835205078,146.44699096679688
817.8305053710938,-43.24055099487305,146.44496154785156
819.442138671875,-40.977638244628906,146.4408416748047
820.8991088867188,-38.87004470825195,146.4388427734375
822.1370849609375,-37.040977478027344,146.43601989746094
823.1861572265625,-35.43428421020508,146.43197631835938
824.0809326171875,-33.989261627197266,146.42974853515625
824.861572265625,-32.636592864990234,146.4267120361328
825.5731201171875,-31.29692840576172,146.42080688476562
826.2601318359375,-29.885412216186523,146.4152374267578
826.9622802734375,-28.320077896118164,146.40560913085938
827.7135009765625,-26.528125762939453,146.39878845214844
828.5439453125,-24.446260452270508,146.40090942382812
829.482666015625,-22.017162322998047,146.3991241455078
830.4965209960938,-19.306896209716797,146.39622497558594
831.5611572265625,-16.344284057617188,146.39447021484375
832.660400390625,-13.168923377990723,146.3907470703125
833.7782592773438,-9.819306373596191,146.38919067382812
834.899658203125,-6.333334445953369,146.38046264648438
836.00927734375,-2.748642921447754,146.3738555908203
837.0922241210938,0.8971865177154541,146.3678436279297
838.1333618164062,4.566454887390137,146.3616943359375
839.11767578125,8.221162796020508,146.35520935058594
840.0303955078125,11.822795867919922,146.34588623046875
840.8567504882812,15.332073211669922,146.34226989746094
841.627197265625,18.85133171081543,146.33712768554688
842.3621826171875,22.420759201049805,146.3297576904297
843.057861328125,26.027183532714844,146.32594299316406
843.710693359375,29.657455444335938,146.3257293701172
844.3170166015625,33.29840087890625,146.32786560058594
844.8731079101562,36.93681335449219,146.3304443359375
845.3755493164062,40.559410095214844,146.33604431152344
845.8206787109375,44.1528434753418,146.344482421875
846.2049560546875,47.70364761352539,146.35665893554688
846.525146484375,51.19818878173828,146.37168884277344
846.77783203125,54.622623443603516,146.38941955566406
846.9558715820312,57.993629455566406,146.4097442626953
847.0612182617188,61.37976837158203,146.43394470214844
847.099365234375,64.76770782470703,146.46282958984375
847.0762329101562,68.14423370361328,146.4757537841797
846.99755859375,71.49627685546875,146.53468322753906
846.8692016601562,74.81085205078125,146.57894897460938
846.6971435546875,78.07508850097656,146.62820434570312
846.487548828125,81.2762222290039,146.69349670410156
846.2463989257812,84.40157318115234,146.78953552246094
845.9798583984375,87.43858337402344,146.8932647705078
845.6940307617188,90.37482452392578,147.0132598876953
845.3563842773438,92.97541046142578,147.13571166992188
844.8898315429688,95.58338165283203,147.27418518066406
844.3226928710938,98.19119262695312,147.45668029785156
843.6849975585938,100.7918472290039,147.6700439453125
843.0086669921875,103.37998962402344,147.92431640625
842.326904296875,105.9529800415039,148.2250213623047
841.6744995117188,108.5119400024414,148.54441833496094
841.0887451171875,111.0629653930664,148.8508758544922
840.6116943359375,113.61831665039062,149.1033172607422
840.293701171875,116.19673919677734,149.29945373535156
840.2008666992188,118.8204345703125,149.491455078125
840.3189086914062,121.1180648803711,149.67156982421875
840.5880737304688,123.29635620117188,149.84695434570312
841.0031127929688,125.35860443115234,150.0274200439453
841.5540771484375,127.30403900146484,150.21661376953125
842.2254028320312,129.13064575195312,150.41104125976562
842.9959106445312,130.83851623535156,150.6234130859375
843.84228515625,132.4326934814453,150.85894775390625
844.740966796875,133.92404174804688,151.11215209960938
845.6716918945312,135.3286895751953,151.37440490722656
846.6181030273438,136.666259765625,151.64785766601562
847.5682983398438,137.95828247070312,151.93499755859375
849.1284790039062,139.7626190185547,152.3912353515625
850.7789916992188,141.24868774414062,152.83998107910156
852.4423828125,142.4966583251953,153.288330078125
854.0703125,143.57766723632812,153.73947143554688
855.6246337890625,144.5458221435547,154.19166564941406
857.0682983398438,145.43898010253906,154.65963745117188
858.3621215820312,146.2800750732422,155.13876342773438
859.4664916992188,147.07754516601562,155.5700225830078
860.3474731445312,147.82501220703125,155.9293212890625
860.9898071289062,148.5059051513672,156.20664978027344
861.4130249023438,149.11122131347656,156.4126434326172
862.11083984375,150.3572540283203,156.78384399414062
862.7398071289062,151.61228942871094,157.10415649414062
863.2958984375,152.88107299804688,157.36241149902344
863.776123046875,154.16986083984375,157.5738067626953
864.1783447265625,155.48696899414062,157.7624969482422
864.5001831054688,156.84307861328125,157.9572296142578
864.738525390625,158.25128173828125,158.0989227294922
864.8890991210938,159.72683715820312,158.22000122070312
864.9448852539062,161.2862548828125,158.31858825683594
864.8973388671875,162.94639587402344,158.3883819580078
864.73486328125,164.7234649658203,158.43397521972656
864.447998046875,166.67552185058594,158.44122314453125
864.0449829101562,168.75326538085938,158.42608642578125
863.5234985351562,170.95541381835938,158.415283203125
862.882568359375,173.27978515625,158.4163360595703
862.1224365234375,175.7238311767578,158.42384338378906
861.2444458007812,178.2849884033203,158.4394989013672
860.2503662109375,180.96083068847656,158.46669006347656
859.142822265625,183.74932861328125,158.49444580078125
857.9244995117188,186.64862060546875,158.53976440429688
856.59814453125,189.65724182128906,158.6114959716797
